file,commits
node/node.d.linux/netopia.in, 5
node/node.d/postgres_space_.in, 5
plugins/node.d.freebsd/iostat.in, 5
plugins/javalib/org/munin/plugin/jmx/ClassesUnloaded.java, 5
plugins/node.d.aix/df.in, 5
plugins/javalib/org/munin/plugin/jmx/UsageTenuredGen.java, 5
plugins/node.d/postgres_space_.in, 5
node/node.d/courier_mta_mailvolume.in, 5
node/node.d/surfboard.in, 5
plugins/node.d.linux/entropy.in, 5
plugins/node.d/netstat.in, 5
master/_bin/munin-gather.in, 5
plugins/node.d.linux/interrupts.in, 5
plugins/javalib/org/munin/plugin/jmx/CollectionUsageSurvivor.java, 5
dev_scripts/disable_tls, 5
plugins/node.d.aix/iostat.in, 5
plugins/node.d/postgres_tuples_.in, 5
plugins/node.d.aix/memory.in, 5
dists/debian/README, 5
plugins/javalib/org/munin/plugin/jmx/NonHeapMemoryUsage.java, 5
node/node.d/apc_envunit_.in, 5
plugins/node.d.linux/nfsd4.in, 5
server/lib/Munin/Master/Utils.pm, 5
plugins/javalib/org/munin/plugin/jmx/Threads.java, 5
plugins/node.d/multips_memory.in, 5
doc/reference/munin-node-configure.rst, 5
server/lib/Munin/Master/Group.pm, 5
plugins/javalib/org/munin/plugin/jmx/UsageSurvivor.java, 5
master/t/munin_master_graphold_sum_cdef.t, 5
plugins/javalib/org/munin/plugin/jmx/ClassesLoadedTotal.java, 5
plugins/node.d/snmp__sensors_mbm_volt.in, 5
server/lib/Munin/Master/Host.pm, 5
plugins/node.d/surfboard.in, 5
doc/reference/munin-cron.rst, 5
doc/reference/munin-async.rst, 5
plugins/javalib/org/munin/plugin/jmx/ThreadsStartedTotal.java, 5
plugins/node.d/multiping.in, 5
plugins/node.d.freebsd/cpu.in, 5
plugins/javalib/org/munin/plugin/jmx/CollectionUsageEden.java, 5
web/static/munin-nodeview-eventruler.js, 5
doc/node/index.rst, 5
plugins/node.d/openvpn.in, 5
plugins/node.d/extinfo_tester.in, 5
contrib/plugin-gallery/INSTALL, 5
node/node.d/mbmon_.in, 5
plugins/node.d.freebsd/if_errcoll_.in, 5
plugins/node.d/snmp__rdp_users.in, 5
server/bin/munin-gather.in, 5
dists/redhat/munin.spec, 5
plugins/javalib/org/munin/plugin/jmx/GetMemoryPoolThresholdCount.java, 5
dists/debian/munin.logrotate, 5
plugins/t/munindoc.t, 5
plugins/node.d/snmp__swap.in, 5
plugins/node.d.debug/multigraph_complex, 5
node/lib/Munin/Node/Defaults.pm, 5
plugins/javalib/org/munin/plugin/jmx/HeapMemoryUsage.java, 5
plugins/node.d/postgres_prepared_xacts_.in, 5
plugins/node.d.aix/swap.in, 5
plugins/node.d/nutups_.in, 5
plugins/javalib/org/munin/plugin/jmx/MemorythresholdUsageCount.java, 5
plugins/node.d.hp-ux/if_.in, 5
master/www/partial/footer.tmpl, 5
node/node.d.linux/processes.in, 5
plugins/javalib/org/munin/plugin/jmx/PeakUsageTenuredGen.java, 5
t/lib/Munin/Master/Config/Tests.pm, 5
doc/tutorial/snmp.rst, 5
plugins/node.d.freebsd/vmstat.in, 5
dev_scripts/disable_taint, 5
plugins/javalib/org/munin/plugin/jmx/CollectionUsagePermGen.java, 5
node/node.d/postgres_queries_.in, 5
plugins/node.d.linux/quota_usage_.in, 5
plugins/node.d/samba.in, 5
dists/suse/munin.logrotate, 5
dists/debian/munin-node.init, 5
doc/documentation/nomenclature.rst, 5
plugins/node.d/snmp__sensors_mbm_fan.in, 5
plugins/node.d.sunos/paging_in.in, 5
contrib/plugin-gallery/grep-files-contrib.excl, 5
dists/debian/munin-node.manpages, 5
doc/advanced/index.rst, 5
web/static/dynazoom.html, 5
plugins/node.d/postgres_streaming_.in, 5
common/lib/Munin/Common/TLSServer.pm, 5
common/t/munin_common_config.t, 5
plugins/javalib/org/munin/plugin/jmx/BasicMBeanConnection.java, 5
plugins/javalib/org/munin/plugin/jmx/PeakUsageEden.java, 5
debian/munin.apache.conf, 5
doc/master/network-protocol.rst, 5
plugins/node.d.sunos/paging_out.in, 5
plugins/node.d.linux/if_, 5
plugins/javalib/org/munin/plugin/jmx/ClassesLoaded.java, 5
node/t/plugins/autoconf-bad-exit1-no, 5
plugins/node.d.linux/buddyinfo.in, 5
plugins/node.d/psu_.in, 5
doc/reference/history.rst, 5
master/Build.PL, 5
plugins/node.d/nut_misc.in, 5
plugins/javalib/org/munin/plugin/jmx/CompilationTimeTotal.java, 5
node/munindoc.in, 5
plugins/node.d.linux/fw_packets.in, 5
web/static/js/component-graph.js, 5
master/lib/Munin/Master/Worker.pm, 5
plugins/javalib/org/munin/plugin/jmx/ThreadsDaemon.java, 5
plugins/javalib/org/munin/plugin/jmx/UsagePermGen.java, 5
plugins/javalib/org/munin/plugin/jmx/ProcessorsAvailable.java, 5
plugins/node.d.linux/threads.in, 5
plugins/javalib/org/munin/plugin/jmx/CollectionUsageTenuredGen.java, 5
plugins/node.d/postgres_scans_.in, 5
node/node.d/nut_misc.in, 5
plugins/node.d/foldingathome_rank.in, 5
debian/munin.README.Debian, 5
master/doc/munin-check.pod, 5
plugins/node.d.netbsd/df_inode.in, 5
plugins/javalib/org/munin/plugin/jmx/GCmain.java, 5
resources/apache-cgi.conf.in, 5
script/munin-graph, 5
plugins/node.d.aix/processes.in, 5
test-mktemp, 5
plugins/node.d/netopia.in, 5
plugins/javalib/org/munin/plugin/jmx/GetUsage.java, 5
plugins/node.d/ps_.in, 5
web/static/js/munin-nodeview-timerangeswitch.js, 5
common/t/munin_common_timeout.t, 5
plugins/node.d.hp-ux/sar_cpu.in, 5
node/node.d.sunos/df.in, 5
plugins/node.d/apc_envunit_.in, 5
node/node.d/postgres_locks.in, 5
doc/reference/munin-update.rst, 5
node/node.d.sunos/df_inode.in, 5
plugins/node.d/snmp__fc_if_err_.in, 5
plugins/node.d/ipac-ng.in, 5
plugins/node.d.sunos/temperature.in, 5
t/plugins.t, 5
dists/freebsd/munin-node/files/patch-vmstat.in, 5
plugins/javalib/org/munin/plugin/jmx/ThreadsPeak.java, 5
doc/plugin/writing.rst, 5
plugins/node.d.linux/open_files.in, 5
plugins/node.d.sunos/uptime.in, 5
node/t/plugins/autoconf-bad-no-answer, 5
plugins/javalib/org/munin/plugin/jmx/GetUsageThresholdCount.java, 5
script/munin-check, 5
plugins/node.d/snmp__winmem.in, 5
plugins/javalib/org/munin/plugin/jmx/PeakUsagePermGen.java, 5
plugins/node.d.freebsd/open_files.in, 5
plugins/node.d.freebsd/coretemp.in, 5
plugins/node.d/postgres_oldest_prepared_xact_.in, 5
lib/Munin/Node/Service.pm, 5
plugins/node.d/vmstat.in, 5
master/_bin/munin-check.in, 5
master/MasterBuilder.pm, 5
plugins/javalib/org/munin/plugin/jmx/PeakUsageSurvivor.java, 5
common/Build.PL, 5
plugins/javalib/org/munin/plugin/jmx/MemoryObjectsPending.java, 5
plugins/node.d.sunos/load.in, 5
plugins/javalib/org/munin/plugin/jmx/GCTimeGet.java, 5
node/extras/munin-node-sched, 5
web/static/js/munin-nodeview-tabs.js, 5
server/bin/munin-html.in, 5
node/node.d/courier_mta_mailstats.in, 5
plugins/javalib/org/munin/plugin/jmx/MemorythresholdPostGCCount.java, 5
plugins/node.d.linux/nfs4_client.in, 5
server/bin/munin-limits.in, 5
plugins/node.d.sunos/netstat.in, 4
debian/munin.preinst, 4
dev_scripts/restart_munin-node, 4
lib/Munin/Plugin/SNMP.pm, 4
node/t/pod.t, 4
perltidyrc, 4
web/static/js/component-tabs.js, 4
web/static/js/munin-nodeview-eventruler.js, 4
master/t/munin_master_processmanager.t, 4
plugins/node.d/postgres_users, 4
plugins/javalib/org/munin/plugin/jmx/LoadedClassCount.java, 4
node/node.d.linux/files_.in, 4
plugins/node.d.linux/open_inodes.in, 4
node/Build.PL, 4
debian/munin-async.README.Debian, 4
doc/reference/munin-asyncd.rst, 4
dists/freebsd/munin-main/pkg-descr, 4
node/t/plugins/autoconf-bad-signal, 4
node/node.d/postgres_queries.in, 4
plugins/node.d/qmailqstat.in, 4
plugins/javalib/org/munin/plugin/jmx/PeakThreadCount.java, 4
plugins/t/critic.t, 4
plugins/node.d/snmp__processes.in, 4
node/t/pod-coverage.t, 4
master/t/no-fixes.t, 4
node/t/plugins/autoconf-bad-cruft-stderr, 4
dists/freebsd/munin-node/files/patch-cpu.in, 4
node/node.d/nut_volts.in, 4
master/www/partial/logo_path.tmpl, 4
t/lib/Munin/Master/ProcessManager/Tests.pm, 4
web/static/css/_graphs.scss, 4
plugins/node.d/snmp__df_ram.in, 4
lib/Munin/Plugin/Pgsql.pm, 4
lib/Munin/Common/Config.pm, 4
plugins/node.d/squid_icp.in, 4
lib/Munin/Node/SpoolWriter.pm, 4
master/t/munin_master_utils.t, 4
plugins/javalib/org/munin/plugin/jmx/MemoryPoolThresholdCount.java, 4
dists/freebsd/munin-node/files/plugins.conf, 4
debian/munin-async.logrotate, 4
plugins/node.d/snmp__users.in, 4
contrib/plugin-gallery/split-greplist.awk, 4
plugins/node.d/nomadix_users_.in, 4
node/node.d.linux/acpi.in, 4
script/munin-html, 4
plugins/node.d/squid_cache.in, 4
plugins/node.d/snmp__load.in, 4
node/node.d.sunos/temperature.in, 4
plugins/node.d.cygwin/df.in, 4
lib/Munin/Master/HTMLOld.pm, 4
debian/tests/02.munin-update.t, 4
plugins/node.d.linux/procfs.in, 4
plugins/javalib/org/munin/plugin/jmx/UnloadedClass.java, 4
doc/tutorial/wildcard-plugins.rst, 4
node/node.d/ntp_offset.in, 4
plugins/node.d/asterisk.in, 4
dev_scripts/dump_sql, 4
doc/develop/index.rst, 4
plugins/node.d.hp-ux/df_inode.in, 4
plugins/node.d/tomcat_.in, 4
node/lib/Munin/Plugin.pm, 4
node/node.d/snmp__winmem.in, 4
plugins/node.d.linux/ipmi_.in, 4
contrib/munin-mergedb.pl, 4
plugins/javalib/org/munin/plugin/jmx/GCCountGet.java, 4
plugins/node.d/snmp__winload.in, 4
plugins/node.d.netbsd/nfs_client.in, 4
dists/debian/copyright, 4
doc/plugin/env.rst, 4
dists/suse/plugins.conf, 4
resources/crontab-generic-munin.in, 4
plugins/node.d.linux/df_abs, 4
web/static/js/component-modal.js, 4
plugins/node.d/squid.in, 4
plugins/node.d/snmp__if_multi, 4
node/node.d/apc_nis.in, 4
plugins/node.d.netbsd/if_.in, 4
node/node.d/postgres_block_read_.in, 4
debian/watch, 4
plugins/javalib/org/munin/plugin/jmx/ThreadCount.java, 4
node/node.d/postgres_connections.in, 4
debian/munin.install, 4
.perlcriticrc, 4
plugins/javalib/org/munin/plugin/jmx/ObjectsPending.java, 4
contrib/plugin-gallery/static/gallery-cat-header.html, 4
resources/linux-cron.d_munin.in, 4
plugins/node.d.netbsd/sensors_.in, 4
plugins/node.d/ipmi_.in, 4
node/node.d/postgres_commits_.in, 4
plugins/javalib/org/munin/plugin/jmx/TotalCompilationTime.java, 4
doc/reference/munin-cgi-graph.rst, 4
plugins/javalib/org/munin/plugin/jmx/UsageThresholdCount.java, 4
plugins/node.d/squid_traffic.in, 4
node/node.d/mysql_threads.in, 4
node/t/munin_node_snmpconfig.t, 4
plugins/node.d.freebsd/systat.in, 4
node/t/critic.t, 4
doc/tutorial/monitoring-the-unreachable.rst, 4
doc/develop/documenting.rst, 4
dists/debian/munin.docs, 4
plugins/node.d.netbsd/uptime.in, 4
plugins/node.d/mbmon_.in, 4
node/t/munin_node_logger.t, 4
plugins/node.d.linux/iostat_ios, 4
plugins/node.d/id.in, 4
contrib/plugin-gallery/www/static/css/style.scss, 4
plugins/node.d.linux/forks.in, 4
node/node.d/dhcpd3.in, 4
dists/freebsd/munin-node/pkg-descr, 4
contrib/plugin-gallery/www/static/css/style.css, 4
plugins/node.d/amavis, 4
plugins/node.d/sybase_space.in, 4
plugins/node.d.freebsd/load.in, 4
script/munin-sched, 4
dists/freebsd/munin-node/files/munin-node-revive.sh, 4
node/node.d/munin_stats.in, 4
lib/Munin/Node/SNMPConfig.pm, 4
plugins/node.d.linux/swap.in, 4
doc/reference/munin-cgi-html.rst, 4
plugins/node.d.linux/numa_, 4
dists/sunos/README, 4
doc/installation/prerequisites.rst, 4
plugins/node.d.aix/load.in, 4
doc/tutorial/troubleshooting.rst, 4
plugins/node.d/postgres_autovacuum.in, 4
plugins/node.d.linux/lpar_cpu.in, 4
node/node.d/postgres_commits.in, 4
plugins/node.d.netbsd/df.in, 4
node/t/config/plugin-conf.d/wildcards.conf, 4
plugins/node.d.linux/memory, 4
debian/munin.docs, 4
master/t/munin_master_plugin_config.t, 4
web/static/js/munin-domainview-treeview.js, 4
plugins/node.d/haproxy_ng, 4
web/static/munin-nodeview-timerangeswitch.js, 4
doc/reference/munin-node.rst, 4
common/t/munin_common_logger.t, 4
plugins/javalib/org/munin/plugin/jmx/TotalLoadedClassCount.java, 4
web/static/nodeview-timerangeswitch.js, 4
contrib/plugin-gallery/grep-files.excl, 4
plugins/node.d/foldingathome.in, 4
node/node.d/snmp__winload.in, 4
plugins/node.d.freebsd/swap.in, 4
node/t/config/plugin-conf.d/a_good_one.conf, 4
dists/suse/patch-001, 4
doc/installation/index.rst, 4
plugins/node.d.hp-ux/df.in, 4
doc/reference/munin-node.conf.rst, 4
plugins/node.d.debug/colour_tester.in, 4
plugins/node.d/munin_stats, 4
node/node.d.aix/cpu.in, 4
web/static/autorefresh.js, 4
node/lib/Munin/Node/Configure/Debug.pm, 4
dists/suse/munin.cron.d, 4
dists/sunos/Makefile, 4
plugins/javalib/org/munin/plugin/jmx/TotalStartedThreadCount.java, 4
node/node.d.netbsd/iostat_ops.in, 3
web/static/domainview.js, 3
plugins/node.d/pgbouncer_requests.in, 3
plugins/node.d.netbsd/iostat.in, 3
debian/munin-plugins-core.postrm, 3
plugins/javalib/org/munin/plugin/jmx/GetCollectionUsage2.java, 3
resources/apache-passwd.conf.in, 3
plugins/node.d/smart_, 3
plugins/node.d/colour_tester.in, 3
node/node.d/processes.in, 3
plugins/node.d.linux/hwmon.in, 3
plugins/node.d/postgres_queries_.in, 3
plugins/node.d/snmp__eltek_rectifier.in, 3
plugins/node.d/snmp__load, 3
dists/debian/munin-node.preinst, 3
plugins/node.d.netbsd/load.in, 3
dists/suse/patch-002, 3
plugins/plugin.sh, 3
debian/munin-node.README.Debian, 3
plugins/node.d/snmp__if_, 3
doc/example/graph/aggregate.rst, 3
plugins/t/pod-coverage.t, 3
contrib/rtbtrace.pl, 3
contrib/plugin-gallery/www/static/js/script.js, 3
plugins/node.d/ntp_states, 3
debian/munin-plugins-extra.install, 3
contrib/plugin-gallery/static/gallery-cat-footer.html, 3
contrib/plugin-gallery/static/gallery-footer.html, 3
debian/upstream/signing-key.asc, 3
dists/redhat/munin.logrotate, 3
debian/munin-node.logrotate, 3
plugins/node.d/snmp__netstat, 3
contrib/plugin-gallery/static/gallery-intro.html, 3
plugins/node.d/postgres_connections_, 3
web/static/js/dynazoom-modal.js, 3
plugins/node.d/slapd_bdb_cache_, 3
web/templates/partial/bottom_navigation.tmpl, 3
node/node.d/snmp__swap.in, 3
plugins/node.d/snmp__cpuload, 3
doc/advanced/network.rst, 3
dists/suse/munin-node.cron.d, 3
plugins/node.d/nginx_status, 3
dists/redhat/no-data-dumper.patch, 3
plugins/node.d/qmailscan-simple.in, 3
README.api, 3
doc/sphinx/plugin/index.rst, 3
plugins/node.d.linux/irqstats, 3
debian/munin-node.install, 3
plugins/node.d/users, 3
lib/Munin/Plugin.pm, 3
plugins/node.d/multips.in, 3
doc/reference/munin-httpd.rst, 3
master/static/zoom.js, 3
plugins/javalib/org/munin/plugin/jmx/AvailableProcessors.java, 3
dists/freebsd/munin-node/files/munin-node.sh.in, 3
lib/Munin/Node/Server.pm, 3
plugins/javalib/org/munin/plugin/jmx/DaemonThreadCount.java, 3
doc/installation/configuration.rst, 3
node/node.d/multiping.in, 3
plugins/t/no-fixes.t, 3
plugins/node.d.linux/diskstats, 3
server/munin-htaccess.in, 3
master/www/partial/logo_navigation_problem.tmpl, 3
plugins/node.d/squeezebox_, 3
plugins/javalib/org/munin/plugin/jmx/NonHeapMemoryUsage2.java, 3
plugins/javalib/org/munin/plugin/jmx/DeadlockedThreads.java, 3
doc/plugin/reference.rst, 3
node/node.d/ircu.in, 3
plugins/node.d/haproxy_, 3
plugins/node.d.hp-ux/netstat_rate_tcp_.in, 3
master/t/munin_master_config_concat.t, 3
doc/preface/conventions.rst, 3
node/node.d/ntp_kernel_err.in, 3
doc/preface/whatis.rst, 3
master/lib/Munin/Master/HTML.pm, 3
plugins/javalib/org/munin/plugin/jmx/HeapMemoryUsage2.java, 3
plugins/node.d/postfix_mailvolume, 3
plugins/node.d.linux/iostat, 3
web/static/css/_style-2.1-responsive.scss, 3
debian/patches/240-Do-not-use-the-read-without-variable-bashism.patch, 3
contrib/plugin-gallery/www/static/css/style-doc.css, 3
resources/linux-cron.d_munin-node.in, 3
doc/installation/upgrade.rst, 3
server/lib/Munin/Master/Worker.pm, 3
node/node.d.linux/i2c.in, 3
plugins/node.d/squid_requests.in, 3
plugins/node.d.debug/tc.in, 3
dists/freebsd/munin-node/files/munin-node-revive.sh.in, 3
plugins/node.d.linux/vlan_.in, 3
master/doc/munin.pod, 3
plugins/node.d.freebsd/df_inode, 3
node/node.d.aix/processes.in, 3
plugins/node.d/nut_volts.in, 3
plugins/node.d/snmp__apc_ups.in, 3
plugins/node.d/multips, 3
doc/sphinx/plugin/reference.rst, 3
contrib/plugin-gallery/www/static/css/style-doc.scss, 3
plugins/node.d.freebsd/uptime.in, 3
web/static/dynazoom.js, 3
plugins/t/munin_plugin.t, 3
node/t/munin_node_session.t, 3
plugins/node.d/squid_objectsize.in, 3
t/lib/Munin/Master/Host/Tests.pm, 3
lib/Munin/Node/Config.pm, 3
plugins/node.d/warning_tester.in, 3
node/t/monkeywrench/plugin-brokenconfig, 3
plugins/node.d/proxy_plugin.in, 3
web/static/munin-overview.js, 3
plugins/node.d.debug/rrdcached.in, 3
plugins/node.d.debug/if, 3
plugins/node.d.debug/tc, 3
common/t/no-fixes.t, 3
plugins/node.d/snmp__users, 3
plugins/node.d.debug/env.in, 3
plugins/node.d/snmp__uptime, 3
dists/freebsd/munin-node/files/patch-Makefile, 3
dev_scripts/query_munin_node, 3
node/node.d/ntp_kernel_pll_off.in, 3
plugins/node.d/snmp__winmem, 3
plugins/node.d.sunos/io_ops_.in, 3
master/www/munin-dynazoom.tmpl, 3
plugins/t/pod.t, 3
node/node.d.linux/i2c_fan.in, 3
plugins/node.d/snmp__if_err_, 3
dists/freebsd/munin-node/files/munin_node.sh, 3
plugins/node.d/exim_mailstats, 3
plugins/node.d/snmp__rdp_users, 3
node/node.d/foldingathome_rank.in, 3
plugins/node.d/postgres_commits_.in, 3
node/node.d/courier_mta_mailqueue.in, 3
master/lib/Munin/Master/Graph.pm, 3
plugins/javalib/org/munin/plugin/jmx/GetCollectionUsage.java, 3
contrib/munin-every-services-all-boxes-build-html.in, 3
dists/suse/munin-node.rc, 3
doc/example/tips/multimaster.rst, 3
node/node.d/foldingathome.in, 3
plugins/node.d.freebsd/df, 3
node/t/plugins/suggest-good-no-autoconf_, 3
dists/freebsd/munin-node/files/pkg-message.4, 3
doc/installation/devel.rst, 3
debian/munin-common.postinst, 3
plugins/node.d.darwin/df_inode.in, 3
dists/redhat/pidfilepath.patch, 3
node/extras/munin-bash-completion.in, 3
plugins/node.d/mysql_queries, 3
debian/source/format, 3
plugins/node.d.linux/proc, 3
plugins/node.d.linux/port_, 3
node/node.d.aix/memory.in, 3
plugins/node.d.debug/if.in, 3
node/node.d.netbsd/df.in, 3
plugins/node.d.sunos/io_busy_.in, 3
plugins/node.d.linux/apt, 3
common/t/critic.t, 3
plugins/node.d.sunos/io_bytes_.in, 3
debian/gbp.conf, 3
dists/freebsd/munin-main/files/patch-munin-limits.in, 3
plugins/node.d.hp-ux/df_inode, 3
contrib/dump_storable, 3
node/extras/munin-node-simple.in, 3
debian/copyright, 3
contrib/dump_db, 3
plugins/node.d.hp-ux/df, 3
plugins/node.d.linux/files_.in, 3
plugins/javalib/org/munin/plugin/jmx/SetCollectionUsageThreshold.java, 3
plugins/node.d/postgres_querylength_, 3
plugins/node.d.netbsd/iostat_ops.in, 3
node/node.d.aix/swap.in, 3
node/node.d/netstat.in, 3
plugins/javalib/org/munin/plugin/jmx/GetPeakUsage.java, 3
node/node.d.netbsd/iostat.in, 3
node/node.d/foldingathome_wu.in, 3
server/t/munin_master_update.t, 3
dists/redhat/munin-node.logrotate, 3
master/t/munin_master_limitsold.t, 3
contrib/plugin-gallery/include-graphs.awk, 3
doc/tutorial/advanced-features.rst, 3
common/t/pod.t, 3
script/munin-doc, 3
lib/Munin/Node/SpoolReader.pm, 3
doc/reference/munin-check.rst, 3
script/munin-cron.PL, 3
plugins/lib/Munin/Plugin/HTTP.pm, 3
dists/freebsd/munin-node/files/pkg-message.in, 3
node/t/plugins/autoconf-bad-timeout, 3
doc/architecture/api.rst, 3
node/node.d.netbsd/df_inode.in, 3
logo-horizontal.svg, 3
node/t/munin_plugin.t, 3
master/t/munin_master_config2.t, 3
plugins/node.d.debug/sum_cdef_tester, 3
plugins/node.d.openbsd/cpu.in, 3
plugins/node.d.hp-ux/if_err_.in, 3
debian/munin.lintian-overrides, 3
plugins/node.d/snmp__print_supplies, 3
node/node.d/ntp_kernel_pll_freq.in, 3
plugins/node.d.cygwin/netstat.in, 3
debian/munin.links, 3
plugins/node.d/snmp__processes, 3
plugins/node.d.linux/diskstat_, 3
common/t/pod-coverage.t, 3
plugins/node.d.linux/netstat, 3
debian/munin-common.tmpfile, 3
logo.eps, 2
plugins/node.d/ircu, 2
master/doc/munin-cron.pod.in, 2
plugins/node.d.linux/hwmon, 2
node/node.d/nvidia_.in, 2
doc/preface/history.rst, 2
plugins/node.d.linux/procsys.in, 2
web/static/overview-search.js, 2
t/plugin-conf.d/env, 2
debian/munin-node.docs, 2
server/bin/munin-cron.in, 2
plugins/node.d/jenkins_jobs, 2
plugins/node.d.openbsd/swap.in, 2
plugins/node.d/snmp__sensors_fsc_fan, 2
debian/tests/02.munin-cron.t, 2
contrib/plugin-gallery/www/static/css/_responsive.scss, 2
plugins/node.d/tomcat_jvm, 2
monkeywrench/plugin-break-autoconf-die_, 2
node/t/plugins/suggest-bad-junk_, 2
monkeywrench/plugin-break-autoconf-empty_, 2
t/munin_node_spoolreader.t, 2
plugins/node.d/apc_nis, 2
common/t/tls/Makefile, 2
plugins/node.d.freebsd/dev_cpu_, 2
plugins/node.d/multips_memory, 2
node/t/plugins/autoconf-good-no-with-reason, 2
lib/Munin.pm.PL, 2
plugins/node.d.linux/netstat_multi, 2
plugins/node.d/tomcat_volume, 2
doc/sphinx/installation/prerequisites.rst, 2
common/t/tls/README, 2
plugins/node.d/snmp__swap, 2
debian/patches/237-hddtemp_smartctl-sata-detect.patch, 2
plugins/node.d/nvidia_, 2
plugins/node.d.freebsd/if_, 2
common/t/tls/master_key.pem, 2
plugins/node.d.linux/vlan_linkuse_.in, 2
node/node.d/ntp_states, 2
plugins/node.d/bind9, 2
debian/munin.munin-httpd.service, 2
Announce-2.0, 2
plugins/node.d.java/jmx_.in, 2
plugins/node.d.debug/sum_cdef_tester.in, 2
plugins/node.d/ntp_kernel_err, 2
t/munin_master_utils.t, 2
t/Makefile.config, 2
plugins/node.d/postfix_mailstats, 2
plugins/node.d/spamstats, 2
dists/freebsd/munin-node/files/patch-sendmail_mailtraffic.in, 2
web/static/js/inline-dynazoom.js, 2
plugins/node.d/varnish_, 2
plugins/javalib/org/munin/plugin/jmx/NumberOfProcessors.java, 2
plugins/node.d.linux/apt_all, 2
plugins/node.d.linux/yum, 2
contrib/plugin-gallery/prep-catnav.awk, 2
plugins/node.d/proxy_plugin, 2
plugins/node.d/hddtemp2, 2
debian/munin.examples, 2
plugins/node.d.freebsd/coretemp, 2
master/extras/percentile.in, 2
dists/sunos/preinstall.node, 2
master/t/munin_master_config_split.t, 2
node/node.d/digitemp_.in, 2
plugins/javalib/org/munin/plugin/jmx/SystemLoadAvgLastMin.java, 2
server/lib/Munin/Master/Logger.pm, 2
node/node.d.hp-ux/if_err_.in, 2
t/critic.t, 2
dists/sunos/preinstall.main, 2
node/node.d.hp-ux/if_.in, 2
debian/patches/0001-Pass-I.-to-Build-so-that-it-will-work-without-.-in-I.patch, 2
debian/munin-plugins-http.install, 2
plugins/javalib/org/munin/plugin/jmx/AbstractMemoryUsageProvider.java, 2
master/www/partial/path.tmpl, 2
debian/libmunin-node-perl.install, 2
debian/libmunin-plugin-snmp-perl.install, 2
plugins/node.d.openbsd/if_.in, 2
lib/Munin/Node/OS.pm, 2
common/t/tls/openssl.cnf, 2
plugins/node.d.sunos/iostat, 2
node/node.d.hp-ux/mw_cpu.in, 2
plugins/node.d/jenkins_builds_results_summary, 2
t/munin_master_graphold_sum_cdef.t, 2
web/static/munin-nodeview-tabs.js, 2
plugins/node.d.freebsd/memory, 2
plugins/node.d.openbsd/if_errcoll_.in, 2
server/bin/munin-cgi-graph.in, 2
plugins/node.d.netbsd/open_files.in, 2
monkeywrench/plugin-break-suggest-die_, 2
plugins/node.d/testplugin, 2
plugins/node.d.openbsd/df_inode.in, 2
plugins/node.d/dhcpd3, 2
doc/plugin/snmp.rst, 2
node/node.d/snmp__memory.in, 2
plugins/node.d.darwin/uptime.in, 2
debian/patches/0001-http_loadtime-plugin-Fix-several-bugs.patch, 2
plugins/node.d.java/jmx_tomcat_dbpools, 2
doc/reference/munin-run.rst, 2
node/node.d/squid_objectsize.in, 2
plugins/javalib/org/munin/plugin/jmx/DaemonThreadCount2.java, 2
web/static/js/tabs.js, 2
node/node.d.netbsd/netstat.in, 2
node/node.d.hp-ux/mw_globalutilization.in, 2
doc/sphinx/installation/help.rst, 2
debian/patches/239-Do-not-use-the-read-without-variable-bashism.patch, 2
plugins/node.d/jenkins_builds_results_summary.in, 2
resources/solaris-init.d_munin-node.in, 2
t/munin_node_spoolwriter.t, 2
plugins/javalib/org/munin/plugin/jmx/CPUtimeForCurrentThread.java, 2
plugins/node.d.netbsd/forks.in, 2
dists/redhat/lrrd.spec, 2
web/static/js/component-timerangeSwitch.js, 2
contrib/plugin-gallery/static/prep-index.html, 2
node/node.d/uptime.in, 2
doc/reference/nomenclature.rst, 2
plugins/node.d/postgres_block_read_.in, 2
node/t/plugins/autoconf-bad-cruft, 2
node/node.d.linux/yum.in, 2
debian/munin-node.NEWS, 2
node/node.d.hp-ux/gp_gbl_mem_util.in, 2
plugins/javalib/org/munin/plugin/jmx/AbstractMemoryPoolProvider.java, 2
plugins/node.d/tomcat_access, 2
plugins/javalib/org/munin/plugin/jmx/GarbageCollector.java, 2
plugins/node.d/ntp_offset, 2
plugins/node.d/snmp__print_pages, 2
contrib/datafile2storable, 2
README-apache-cgi.in, 2
node/node.d/haproxy_.in, 2
dists/redhat/sendmail_plugin_conf.d, 2
plugins/node.d.openbsd/load.in, 2
install-sh, 2
web/static/js/autorefresh.js, 2
plugins/node.d.hp-ux/mw_memory.in, 2
node/node.d/colour-tester.in, 2
web/static/_style-2.1-responsive.scss, 2
server/t/pod-coverage.t, 2
node/t/munin_node_configure_history.t, 2
plugins/node.d.java/jmx_, 2
plugins/javalib/org/munin/plugin/jmx/LiveDaemonThreads.java, 2
node/t/plugins/autoconf-good-yes, 2
lib/Munin/Node/Utils.pm, 2
plugins/node.d/postgres_commits.in, 2
debian/patches/100-DejaVu-Fonts-Path.patch, 2
node/node.d/mhttping.in, 2
master/t/munin_master_htmlold.t, 2
node/node.d.hp-ux/mw_memory.in, 2
t/munin_node_service.t, 2
plugins/node.d/processes, 2
plugins/javalib/org/munin/plugin/jmx/TotalNumberOfThreadsSinceJVM.java, 2
